    0.923162054373427465E+00    0.979880647330491428E+01   -0.124601901276282234E+00    0.222373604298836398E+03    0.334236838627445451E-01    0.272291362983647645E+00
    0.923162054373427465E+00    0.979880647330491428E+01   -0.124601901276282234E+00    0.222373604298836398E+03    0.334236838627445451E-01    0.272291362983647645E+00
    0.851062669052603971E+00    0.996279282124159948E+01   -0.332315436130687480E+00    0.218194930115372927E+03    0.381846395192416864E-02    0.273360693404573141E+00
    0.893231108684212516E+00    0.983243328157159269E+01   -0.225046260093387573E+00    0.215473440366458561E+03    0.805622223250494936E-02    0.274025270944562749E+00
    0.893231108684212516E+00    0.983243328157159269E+01   -0.225046260093387573E+00    0.215473440366458561E+03    0.805622223250494936E-02    0.274025270944562749E+00
    0.896028683131649295E+00    0.986562419486183373E+01   -0.249083933079332631E+00    0.225886401121372501E+03    0.575791674974349132E-01    0.274531896617633109E+00
    0.924945963261704973E+00    0.966088546533338999E+01   -0.168190567254229872E+00    0.211928079257527486E+03    0.304575373999173282E-01    0.275972101542505399E+00
    0.924945963261704973E+00    0.966088546533338999E+01   -0.168190567254229872E+00    0.211928079257527486E+03    0.304575373999173282E-01    0.275972101542505399E+00
    0.875175035374895605E+00    0.987622629957314047E+01   -0.202036360648224278E+00    0.209060969506324341E+03    0.413064211113825172E-02    0.277263739809406218E+00
    0.879611546139728584E+00    0.988296309170254617E+01   -0.273725596265282256E+00    0.217860839913039172E+03    0.825278800393009354E-01    0.279941128441087983E+00
    0.879611546139728584E+00    0.988296309170254617E+01   -0.273725596265282256E+00    0.217860839913039172E+03    0.825278800393009354E-01    0.279941128441087983E+00
    0.880344042005497318E+00    0.986300782547916555E+01   -0.191402746712842298E+00    0.209145854105813072E+03    0.190909452574500646E-03    0.280284914189103063E+00
    0.880344042005497318E+00    0.986300782547916555E+01   -0.191402746712842298E+00    0.209145854105813072E+03    0.190909452574500646E-03    0.280284914189103063E+00
    0.869426548264604970E+00    0.996793711849463193E+01   -0.232791874409052468E+00    0.224467934210880827E+03    0.130203267845059624E-01    0.281133992868040750E+00
    0.916694420430758106E+00    0.968068846886629686E+01   -0.186482235363085280E+00    0.210778270191480999E+03    0.429763984131255189E-01    0.283863600414914430E+00
    0.874233136633895791E+00    0.987909904171569764E+01   -0.289424061395987309E+00    0.218252326802776366E+03    0.291724729430814129E-01    0.284185514910749504E+00
    0.892360972630834692E+00    0.992900464710635866E+01   -0.162111128401350335E+00    0.223821538202121047E+03    0.423311256418255344E-01    0.285071377959392080E+00
    0.892360972630834692E+00    0.992900464710635866E+01   -0.162111128401350335E+00    0.223821538202121047E+03    0.423311256418255344E-01    0.285071377959392080E+00
    0.931631432104089163E+00    0.981041425990939864E+01   -0.964382111656831853E-01    0.222560081456358233E+03    0.355678225331827677E-01    0.285204521001121591E+00
    0.874134083914677618E+00    0.984303428645557332E+01   -0.245117907653755296E+00    0.206991886872642283E+03    0.418853802245788068E-01    0.285538419604920435E+00
    0.931330543557821855E+00    0.986548024543463065E+01   -0.913561606508404012E-01    0.230135227355962087E+03    0.372717146562109650E-01    0.286232524915968511E+00
    0.931330543557821855E+00    0.986548024543463065E+01   -0.913561606508404012E-01    0.230135227355962087E+03    0.372717146562109650E-01    0.286232524915968511E+00
    0.859402626399096925E+00    0.987252664570319460E+01   -0.280188262125711240E+00    0.204512718346702172E+03    0.128553992746692700E-01    0.286244946822337809E+00
    0.859402626399096925E+00    0.987252664570319460E+01   -0.280188262125711240E+00    0.204512718346702172E+03    0.128553992746692700E-01    0.286244946822337809E+00
    0.902622786845040492E+00    0.973941438474616028E+01   -0.211357440263919116E+00    0.210583785024186767E+03    0.525736915705160221E-01    0.286633303226869529E+00
    0.902622786845040492E+00    0.973941438474616028E+01   -0.211357440263919116E+00    0.210583785024186767E+03    0.525736915705160221E-01    0.286633303226869529E+00
    0.916700603863084273E+00    0.975457858013436230E+01   -0.146015630378993677E+00    0.216584727797428201E+03    0.118724312732312182E-01    0.287223755050726837E+00
    0.898227925807753236E+00    0.977977433265615659E+01   -0.201461433162335446E+00    0.209939881113490827E+03    0.595455110851405497E-01    0.288864908393282604E+00
    0.895573599499604689E+00    0.987557718472000445E+01   -0.152886063378252057E+00    0.215397323106217868E+03    0.143792729210507984E-01    0.290511419374245961E+00
    0.856389514130327933E+00    0.992290536069873674E+01   -0.286082037984661586E+00    0.209651521852121050E+03    0.320529903449807765E-01    0.290610045503921555E+00
    0.917198564844182829E+00    0.966298120002801930E+01   -0.174760770455212988E+00    0.208720281713692117E+03    0.186767583980039474E-01    0.292412395503401257E+00
    0.889933245681326146E+00    0.977547627184651446E+01   -0.226295738236075739E+00    0.208524027711442528E+03    0.411872560311949062E-01    0.294921142013546245E+00
    0.909990713632476855E+00    0.979791922964154871E+01   -0.134130994681487259E+00    0.212349045081887851E+03    0.160112874022877785E-01    0.296383896257058410E+00
    0.909990713632476855E+00    0.979791922964154871E+01   -0.134130994681487259E+00    0.212349045081887851E+03    0.160112874022877785E-01    0.296383896257058410E+00
    0.881990385426995482E+00    0.984495428910190107E+01   -0.205128839555380971E+00    0.208198889356034414E+03    0.108840095706435290E-02    0.298304465754862136E+00
    0.881990385426995482E+00    0.984495428910190107E+01   -0.205128839555380971E+00    0.208198889356034414E+03    0.108840095706435290E-02    0.298304465754862136E+00
    0.894782038317999184E+00    0.973893711416254071E+01   -0.241126183442991859E+00    0.207569002128181836E+03    0.268237575154494541E-01    0.298541279495646350E+00
    0.836910957159346158E+00    0.100238120445853589E+02   -0.336660875736971121E+00    0.222619343267379463E+03    0.116610267106396701E-01    0.300728052898357134E+00
    0.888475691162421866E+00    0.993232610613555167E+01   -0.235596960114613729E+00    0.229670812979040448E+03    0.462220536307947488E-01    0.301477070190106389E+00
    0.890684875355663874E+00    0.985751383989572894E+01   -0.205542384153129198E+00    0.216558773143685698E+03    0.633647536978524384E-01    0.307062095185376194E+00
    0.891399263403434339E+00    0.989395915894483657E+01   -0.196609677068019018E+00    0.223568503125545107E+03    0.100003675013085724E-01    0.308230173588269096E+00
    0.891399263403434339E+00    0.989395915894483657E+01   -0.196609677068019018E+00    0.223568503125545107E+03    0.100003675013085724E-01    0.308230173588269096E+00
    0.878508250477217700E+00    0.988365800593808075E+01   -0.238607900349204982E+00    0.217461589399008346E+03    0.148624716550757128E-01    0.311457327864500755E+00
    0.883410625916785763E+00    0.995004752216003396E+01   -0.201127424808678956E+00    0.225272230435844108E+03    0.201988778546718512E-01    0.312259531045659955E+00
    0.883410625916785763E+00    0.995004752216003396E+01   -0.201127424808678956E+00    0.225272230435844108E+03    0.201988778546718512E-01    0.312259531045659955E+00
    0.849619533598683807E+00    0.996505925332908404E+01   -0.294290880470389205E+00    0.213413884035073181E+03    0.345444015671868762E-01    0.312407870889558126E+00
    0.910972116757611805E+00    0.985475956115547014E+01   -0.174471234016835730E+00    0.228529481625579706E+03    0.310968412584489914E-01    0.312483153818824633E+00
    0.918552887554295538E+00    0.980951128155372665E+01   -0.164825941202245030E+00    0.225641335099085779E+03    0.255007830381179094E-03    0.312617188479004326E+00
    0.918552887554295538E+00    0.980951128155372665E+01   -0.164825941202245030E+00    0.225641335099085779E+03    0.255007830381179094E-03    0.312617188479004326E+00
    0.893796240906755135E+00    0.970093448738369268E+01   -0.244900978774583944E+00    0.205613333634567368E+03    0.820273195651039823E-02    0.314636962635924888E+00
    0.893796240906755135E+00    0.970093448738369268E+01   -0.244900978774583944E+00    0.205613333634567368E+03    0.820273195651039823E-02    0.314636962635924888E+00
    0.902464690854786644E+00    0.978011572365750403E+01   -0.160111253765204964E+00    0.209243497558716655E+03    0.129733060119231469E-01    0.317298690817487739E+00
    0.902464690854786644E+00    0.978011572365750403E+01   -0.160111253765204964E+00    0.209243497558716655E+03    0.129733060119231469E-01    0.317298690817487739E+00
    0.921929872508447268E+00    0.989635102235973285E+01   -0.985563216781555340E-01    0.231569638388278889E+03    0.279568610930753560E-01    0.317471829013145523E+00
    0.921929872508447268E+00    0.989635102235973285E+01   -0.985563216781555340E-01    0.231569638388278889E+03    0.279568610930753560E-01    0.317471829013145523E+00
    0.891632233902531102E+00    0.975662970949304409E+01   -0.257128168795206058E+00    0.210772440397139945E+03    0.323592471089777234E-01    0.318404831432115287E+00
    0.913051257693981544E+00    0.983838500261209070E+01   -0.141384111958978931E+00    0.219928151329376760E+03    0.686124310002949600E-01    0.319314274777569906E+00
    0.920145382543096080E+00    0.979812166517880279E+01   -0.163135817356891977E+00    0.222587152708354779E+03    0.627171596738965165E-01    0.319732508684847261E+00
    0.920145382543096080E+00    0.979812166517880279E+01   -0.163135817356891977E+00    0.222587152708354779E+03    0.627171596738965165E-01    0.319732508684847261E+00
    0.872409031116680667E+00    0.981513387366584844E+01   -0.265419583727631636E+00    0.206014132382638365E+03    0.250011867231857005E-01    0.320342996412795955E+00
    0.872409031116680667E+00    0.981513387366584844E+01   -0.265419583727631636E+00    0.206014132382638365E+03    0.250011867231857005E-01    0.320342996412795955E+00
    0.874190671370030592E+00    0.990943720055420840E+01   -0.250277019781172783E+00    0.219329524693398440E+03    0.407245504178024229E-01    0.320539108652308613E+00
    0.907957358861030017E+00    0.985119363271646975E+01   -0.195402763593043982E+00    0.227382399530139026E+03    0.182269981611548372E-01    0.320792645246228858E+00
    0.861218244932953625E+00    0.988303031171387403E+01   -0.320897757897022018E+00    0.209889573574012957E+03    0.493365716738164359E-01    0.321104673922723904E+00
    0.899691522652738551E+00    0.988904733388993051E+01   -0.139106939575491140E+00    0.220390736709940910E+03    0.314651203447337754E-01    0.321206216765009600E+00
    0.823757977620289794E+00    0.999628924770600591E+01   -0.381933255339713451E+00    0.210138224614234076E+03    0.230653850649375457E-01    0.325670057030844617E+00
    0.823757977620289794E+00    0.999628924770600591E+01   -0.381933255339713451E+00    0.210138224614234076E+03    0.230653850649375457E-01    0.325670057030844617E+00
    0.908232502489513815E+00    0.980148216790484916E+01   -0.223476074790703194E+00    0.219803147178470027E+03    0.778588006093240970E-01    0.325731538726676817E+00
    0.876438746672856595E+00    0.978685182075071758E+01   -0.290041588273866058E+00    0.206538469625329640E+03    0.327451129676564756E-01    0.325990989579723944E+00
    0.912547656887452319E+00    0.982671011716394815E+01   -0.151470648795717810E+00    0.217736908312187410E+03    0.515648293183201475E-01    0.326293237924954127E+00
    0.912547656887452319E+00    0.982671011716394815E+01   -0.151470648795717810E+00    0.217736908312187410E+03    0.515648293183201475E-01    0.326293237924954127E+00
    0.872603497344765389E+00    0.989462130091941106E+01   -0.232411155343855036E+00    0.212872046078427815E+03    0.310857970498156812E-01    0.326332166827965509E+00
    0.850504536182792981E+00    0.991009800780557271E+01   -0.326958127626550521E+00    0.207710080992268729E+03    0.501684595434040356E-01    0.327412958240875795E+00
    0.850504536182792981E+00    0.991009800780557271E+01   -0.326958127626550521E+00    0.207710080992268729E+03    0.501684595434040356E-01    0.327412958240875795E+00
    0.919411217212969256E+00    0.988136621651042724E+01   -0.149012933447531637E+00    0.233252807097009310E+03    0.145728523751036364E-01    0.328120463214151670E+00
    0.845246597448617853E+00    0.990392534502964317E+01   -0.347967744465184303E+00    0.207701997039791138E+03    0.125825499627097836E-01    0.329899166781299158E+00
    0.845246597448617853E+00    0.990392534502964317E+01   -0.347967744465184303E+00    0.207701997039791138E+03    0.125825499627097836E-01    0.329899166781299158E+00
    0.884537257149535572E+00    0.994160496779994318E+01   -0.229666654374604651E+00    0.227220051294724129E+03    0.463832705630729120E-01    0.334061698790218742E+00
