    0.902557337892495370E+00    0.367907597907196848E+00    0.988346519872004237E+01   -0.174147757877554987E+00    0.228014663505980280E+03    0.216747385309105263E-01    0.262756579502580578E+00
    0.902557337892495370E+00    0.367907597907196848E+00    0.988346519872004237E+01   -0.174147757877554987E+00    0.228014663505980280E+03    0.216747385309105263E-01    0.262756579502580578E+00
    0.908511808030948109E+00    0.127697611906921027E+00    0.982401674959167615E+01   -0.212574362672502737E+00    0.225378408720545195E+03    0.506845581511474463E-01    0.263009038499214753E+00
    0.903563946776927418E+00    0.233296112735325134E+00    0.987061440789784683E+01   -0.206997864662024078E+00    0.229567317168600056E+03    0.446579404988277501E-01    0.263869805230555698E+00
    0.903563946776927418E+00    0.233296112735325134E+00    0.987061440789784683E+01   -0.206997864662024078E+00    0.229567317168600056E+03    0.446579404988277501E-01    0.263869805230555698E+00
    0.922354536555931470E+00    0.253819823048176463E+00    0.973311575739219492E+01   -0.175698860820166392E+00    0.218708604512490211E+03    0.353434919197040259E-01    0.264012867657072547E+00
    0.922354536555931470E+00    0.253819823048176463E+00    0.973311575739219492E+01   -0.175698860820166392E+00    0.218708604512490211E+03    0.353434919197040259E-01    0.264012867657072547E+00
    0.912439272365567766E+00    0.890083547260277719E+00    0.976867719481049690E+01   -0.231496201388469824E+00    0.302876555528013682E+03    0.422515491102745527E-01    0.265583935427452289E+00
    0.912439272365567766E+00    0.890083547260277719E+00    0.976867719481049690E+01   -0.231496201388469824E+00    0.302876555528013682E+03    0.422515491102745527E-01    0.265583935427452289E+00
    0.935065943281292777E+00    0.919794728294149211E+00    0.970516602860085698E+01   -0.154038768261798964E+00    0.306636878021630025E+03    0.409584131662865808E-01    0.266085835312315666E+00
    0.931812216463115628E+00    0.918757620155910115E+00    0.977456335319483216E+01   -0.138250884860215972E+00    0.308512506750442299E+03    0.500595529961357089E-01    0.266539882357536229E+00
    0.931812216463115628E+00    0.918757620155910115E+00    0.977456335319483216E+01   -0.138250884860215972E+00    0.308512506750442299E+03    0.500595529961357089E-01    0.266539882357536229E+00
    0.908189318072606500E+00    0.895636789202526651E+00    0.978999604908823784E+01   -0.162460894158255709E+00    0.297596614705729394E+03    0.538358601229504061E-01    0.268471871762088199E+00
    0.912110721151881187E+00    0.162489040557671466E+00    0.972008815722313457E+01   -0.173802028548414533E+00    0.212760921146268714E+03    0.246352363139202765E-01    0.269710552835993767E+00
    0.888956466233920883E+00    0.242010727934895364E+00    0.989729618048938420E+01   -0.251748339808492094E+00    0.228171952444362915E+03    0.486813370680076185E-01    0.270165498621096845E+00
    0.869145158968933962E+00    0.840867226472790219E+00    0.989130696932427966E+01   -0.306101589207661728E+00    0.293073959063132520E+03    0.423431056693325883E-01    0.270530883753925977E+00
    0.869145158968933962E+00    0.840867226472790219E+00    0.989130696932427966E+01   -0.306101589207661728E+00    0.293073959063132520E+03    0.423431056693325883E-01    0.270530883753925977E+00
    0.854540117607415661E+00    0.261405458927893297E+00    0.993432693563263669E+01   -0.336776980975113105E+00    0.220075855802301646E+03    0.154356265921996912E-01    0.270545426318061999E+00
    0.854540117607415661E+00    0.261405458927893297E+00    0.993432693563263669E+01   -0.336776980975113105E+00    0.220075855802301646E+03    0.154356265921996912E-01    0.270545426318061999E+00
    0.918294200494087165E+00    0.353149154761359219E+00    0.987795823096479175E+01   -0.142417782730353437E+00    0.234786101441763520E+03    0.251198344482266994E-01    0.271228104783000745E+00
    0.911260772685141496E+00    0.167102856556744950E+00    0.973023798878408996E+01   -0.167367190652285114E+00    0.210816066111508519E+03    0.626089642757546652E-02    0.271329237304094306E+00
    0.894844499426694306E+00    0.339548674579804310E+00    0.988070345080762813E+01   -0.231892003178992834E+00    0.228836845071035043E+03    0.291941885402891774E-01    0.271840826979277139E+00
    0.922966676239507122E+00    0.182867115784251855E+00    0.988095332539583815E+01   -0.124029041371083615E+00    0.232853075391313808E+03    0.344421634547254080E-01    0.272194187856886316E+00
    0.922966676239507122E+00    0.182867115784251855E+00    0.988095332539583815E+01   -0.124029041371083615E+00    0.232853075391313808E+03    0.344421634547254080E-01    0.272194187856886316E+00
    0.917237705156637384E+00    0.863203500104073429E+00    0.977477188450912315E+01   -0.204511879191779933E+00    0.293773470511046696E+03    0.503841551572409199E-02    0.272945152644755495E+00
    0.917237705156637384E+00    0.863203500104073429E+00    0.977477188450912315E+01   -0.204511879191779933E+00    0.293773470511046696E+03    0.503841551572409199E-02    0.272945152644755495E+00
    0.904165575184761261E+00    0.902456712259860128E+00    0.970797330205181375E+01   -0.208862099414954372E+00    0.294460266797971599E+03    0.523671002774190666E-01    0.273736981991859807E+00
    0.904165575184761261E+00    0.902456712259860128E+00    0.970797330205181375E+01   -0.208862099414954372E+00    0.294460266797971599E+03    0.523671002774190666E-01    0.273736981991859807E+00
    0.915803908031191494E+00    0.218104197555259227E+00    0.983738945906076800E+01   -0.188777527811310630E+00    0.229583735958359199E+03    0.559141858629388228E-01    0.274029732123404202E+00
    0.881866414810602239E+00    0.151318182057135514E+00    0.989086824027912037E+01   -0.248909236184828853E+00    0.221913748004751568E+03    0.256306199839901848E-01    0.274774877331049439E+00
    0.885624682657771944E+00    0.840314255810946653E+00    0.983956771649867079E+01   -0.248122616341244662E+00    0.286360494052151580E+03    0.157815271609860336E-01    0.275602910445616800E+00
    0.925042121352974589E+00    0.138225714487475226E+00    0.971134031861567593E+01   -0.158507128506218287E+00    0.216199168345426301E+03    0.425858515536506749E-01    0.275800861570019151E+00
    0.894031985883505964E+00    0.296766252038745404E+00    0.979889305533365373E+01   -0.244933999806074443E+00    0.216224807370679599E+03    0.151352222899211828E-01    0.275923112752153088E+00
    0.894031985883505964E+00    0.296766252038745404E+00    0.979889305533365373E+01   -0.244933999806074443E+00    0.216224807370679599E+03    0.151352222899211828E-01    0.275923112752153088E+00
    0.916489609219576007E+00    0.311230500566279766E+00    0.988025419044835296E+01   -0.164171437612397053E+00    0.235612503576309791E+03    0.703459411210202983E-02    0.276920159869275651E+00
    0.870925658972234285E+00    0.139098488213574456E+00    0.986346955006949955E+01   -0.309894866438346295E+00    0.215494113828280945E+03    0.605323832397365938E-02    0.277117868283276891E+00
    0.920949157814825337E+00    0.907385250341751437E+00    0.962085512599108306E+01   -0.197762970754558953E+00    0.293263286552453167E+03    0.353928272897149421E-02    0.277710097948576262E+00
    0.920949157814825337E+00    0.907385250341751437E+00    0.962085512599108306E+01   -0.197762970754558953E+00    0.293263286552453167E+03    0.353928272897149421E-02    0.277710097948576262E+00
    0.903295574331517304E+00    0.871111504674595527E+00    0.980524036405917343E+01   -0.186740884383870487E+00    0.291251428685022120E+03    0.282116298273837850E-01    0.278003050147278330E+00
    0.903295574331517304E+00    0.871111504674595527E+00    0.980524036405917343E+01   -0.186740884383870487E+00    0.291251428685022120E+03    0.282116298273837850E-01    0.278003050147278330E+00
    0.922731341300273344E+00    0.284476568172126243E+00    0.978136376808498298E+01   -0.126470218077121999E+00    0.220836599285677067E+03    0.287093308064929192E-01    0.278677436566448833E+00
    0.922731341300273344E+00    0.284476568172126243E+00    0.978136376808498298E+01   -0.126470218077121999E+00    0.220836599285677067E+03    0.287093308064929192E-01    0.278677436566448833E+00
    0.909983118092645760E+00    0.104297120951029498E+00    0.982910886288244257E+01   -0.189279543249847748E+00    0.222559957095703169E+03    0.216315900734394655E-01    0.278702716823032048E+00
    0.890765731963951590E+00    0.253475755988774643E+00    0.976672604335770345E+01   -0.234433935834867935E+00    0.212106953588777657E+03    0.732028416098607325E-02    0.279269238929474639E+00
    0.868219608857931036E+00    0.858902251261813188E+00    0.986351582444818931E+01   -0.268631707841366474E+00    0.292711684201788842E+03    0.305950606321768979E-01    0.279283152621722763E+00
    0.881480478918575727E+00    0.831234820849471645E+00    0.985195441693737273E+01   -0.279155873900198248E+00    0.287203533296185469E+03    0.138029844961388339E-01    0.280456496715268955E+00
    0.881480478918575727E+00    0.831234820849471645E+00    0.985195441693737273E+01   -0.279155873900198248E+00    0.287203533296185469E+03    0.138029844961388339E-01    0.280456496715268955E+00
    0.943044840000898388E+00    0.933927809865097380E+00    0.984324237778810129E+01   -0.414934297909312910E-01    0.321336655194067134E+03    0.836158780272150751E-02    0.280752815206394502E+00
    0.905364420355522670E+00    0.399203256934152928E+00    0.980594204553546867E+01   -0.197453680000323928E+00    0.223611962431713380E+03    0.194550695120312873E-01    0.281174338113062916E+00
    0.908140304621187444E+00    0.862160377050316673E+00    0.988051252396759594E+01   -0.204249898324321499E+00    0.308182634022094817E+03    0.709623200741570093E-02    0.281783866025952179E+00
    0.911922601207983519E+00    0.245287709626478834E+00    0.991300302840658887E+01   -0.153806490357378145E+00    0.236505724890696342E+03    0.207683865002239766E-01    0.283188966664104314E+00
    0.911922601207983519E+00    0.245287709626478834E+00    0.991300302840658887E+01   -0.153806490357378145E+00    0.236505724890696342E+03    0.207683865002239766E-01    0.283188966664104314E+00
    0.902798457024711731E+00    0.213156633114147398E+00    0.986338090081035901E+01   -0.214751365903477431E+00    0.227065615746758851E+03    0.631932756085733793E-01    0.283485997034995663E+00
    0.902798457024711731E+00    0.213156633114147398E+00    0.986338090081035901E+01   -0.214751365903477431E+00    0.227065615746758851E+03    0.631932756085733793E-01    0.283485997034995663E+00
    0.889716978492347099E+00    0.858683859585421039E+00    0.980851566078434978E+01   -0.237625806814571572E+00    0.291365470038373417E+03    0.741262140597584093E-02    0.283661339981838623E+00
    0.928042090021371391E+00    0.202857407886242680E+00    0.974261026938615160E+01   -0.132040965978067248E+00    0.218980527711915158E+03    0.441035166280415308E-01    0.284054037118819380E+00
    0.912038496342687188E+00    0.285196443921413245E+00    0.979381355028135303E+01   -0.207632825174600022E+00    0.226593566779991022E+03    0.147197436456914157E-01    0.285232576348940725E+00
    0.917701657685955241E+00    0.876687596264906110E+00    0.970062700473741657E+01   -0.199292336249184743E+00    0.288578690106657177E+03    0.136232896608030462E-01    0.285315250215914418E+00
    0.938607759720108126E+00    0.162818353796638005E+00    0.978350777559573004E+01   -0.745455574895506068E-01    0.223756562494075524E+03    0.810644378123568862E-02    0.285844741994075946E+00
    0.938607759720108126E+00    0.162818353796638005E+00    0.978350777559573004E+01   -0.745455574895506068E-01    0.223756562494075524E+03    0.810644378123568862E-02    0.285844741994075946E+00
    0.927912933755771885E+00    0.130629658250064895E+00    0.976413077133938856E+01   -0.943823092478699444E-01    0.217015484479856212E+03    0.199603608650919290E-03    0.287443293122601418E+00
    0.910522966174844739E+00    0.897526810925018625E+00    0.987138618545877478E+01   -0.107414155889018925E+00    0.306950911491943316E+03    0.169217993043235086E-01    0.290205928803626279E+00
    0.834478389697022260E+00    0.263685532881412221E+00    0.100097525931505338E+02   -0.350584561256242377E+00    0.220309897386419408E+03    0.208460517919272642E-02    0.290794028884846512E+00
    0.900278572957866619E+00    0.189430874385135450E+00    0.979212722734447993E+01   -0.231084473191800477E+00    0.216277303307793147E+03    0.408317610310527102E-01    0.292434134274111912E+00
    0.900278572957866619E+00    0.189430874385135450E+00    0.979212722734447993E+01   -0.231084473191800477E+00    0.216277303307793147E+03    0.408317610310527102E-01    0.292434134274111912E+00
    0.908482076708746256E+00    0.155055101993867489E+00    0.978587845614810625E+01   -0.226666152614404481E+00    0.220741238613612666E+03    0.565057748784138225E-01    0.293169390616991876E+00
    0.925052269575738495E+00    0.924023254035954200E+00    0.981120553900747616E+01   -0.173996035189954323E+00    0.322015696361347921E+03    0.850229798091686612E-01    0.294274755277102784E+00
