    0.129728378552688928E+01    0.322891714882617364E+00    0.916543584853580384E+01   -0.730212680117117596E+00    0.889849772075573128E+03    0.513781968114893406E+00   -0.330115192888213073E+03   -0.109327551123153910E+02    1
    0.162243082527533855E+01    0.320728699546078910E+00    0.909955400934847347E+01    0.808916884567461025E-01    0.119173543520811381E+04    0.738896727033049039E-01   -0.329884367297750941E+03   -0.109337551123154011E+02    1
    0.613301784291834240E+00    0.157674658602383250E+00    0.101735828462231730E+02   -0.814459856590478815E+00    0.255570915685430521E+03    0.304675398233047956E+00   -0.329666953668298788E+03   -0.109347551123154183E+02    1
    0.971787330381467918E+00    0.535866325494025686E+00    0.951719655942803655E+01   -0.885011208574407515E+00    0.694749279799807255E+03    0.680680433114562028E-01   -0.329048144088742163E+03   -0.109357551123154302E+02    1
    0.796775645921201647E+00    0.264368377213761219E+00    0.940244264552828923E+01   -0.418035769539679247E+00    0.318481886273602811E+03    0.151832579515372545E+00   -0.328004639483349877E+03   -0.109367551123154527E+02    1
    0.833262963420459246E+00    0.295295261875130832E+00    0.903039051321310637E+01   -0.141686467681365391E+01    0.397609045689436584E+03    0.208167862696751887E+00   -0.327793357722094186E+03   -0.109377551123154255E+02    1
    0.762609574278582558E+00    0.331776447962415455E+00    0.918200126427438335E+01   -0.152919501648320022E+01    0.307103900276270792E+03    0.545344965181809194E+00   -0.327765174702094953E+03   -0.109387551123154179E+02    1
    0.836610134314834775E+00    0.771255665386552880E+00    0.959144630195400083E+01   -0.120614902397763313E+01    0.525232777699124313E+03    0.840883482251970349E-01   -0.327100514045041564E+03   -0.109397551123154173E+02    1
    0.959399236183917425E+00    0.539639536574071266E+00    0.962343962840698808E+01   -0.227814222408277800E+01    0.698566262824748037E+03    0.423509787289553463E+00   -0.327048089744448248E+03   -0.109407551123153439E+02    1
    0.786730175065168957E+00    0.527400819625841066E+00    0.978511620062582743E+01   -0.239168801958224542E+01    0.508038703045070918E+03    0.491364388526681184E+00   -0.327042353177498228E+03   -0.109417551123153309E+02    1
    0.158536919462474213E+01    0.366796014766201772E+00    0.903255933214883200E+01   -0.341777328997994179E+00    0.109094487655227817E+04    0.520546600599546161E+00   -0.326596520095845676E+03   -0.109427551123153393E+02    1
    0.100853898315893775E+01    0.104729266837271226E+00    0.938887338207919697E+01   -0.117259505820461163E+01    0.659009795089727277E+03    0.791847289626427947E-01   -0.325782058817886707E+03   -0.109437551123153494E+02    1
    0.150768807970749319E+01    0.107253341612642927E+01    0.907250213550946683E+01   -0.338433397488641763E+00    0.128003723773362799E+04    0.492993063325872671E+00   -0.324857458671385473E+03   -0.109447551123153595E+02    1
    0.117150467896090160E+01    0.106238581120229258E+01    0.917717093369337356E+01   -0.288766698000380018E+00    0.100108590196029820E+04    0.165058717584053993E+00   -0.324353447908164412E+03   -0.109457551123153873E+02    1
    0.111046425540578486E+01    0.890915775850108282E+00    0.947295817998660539E+01   -0.860829189807818196E+00    0.795408416389548279E+03    0.445323897409687142E+00   -0.323747480662386693E+03   -0.109467551123153690E+02    1
    0.948284219023704633E+00    0.695193034236895824E+00    0.964037649526743579E+01   -0.834574937820434570E+00    0.724450528621673584E+03    0.407083640694618165E+00   -0.323599992739786501E+03   -0.109477551123153560E+02    1
    0.164945118885700648E+01    0.108070600488936508E+01    0.916063932575613471E+01    0.150317220074236424E-01    0.133213029434089094E+04    0.166677225599863366E+00   -0.323242154531045969E+03   -0.109487551123154141E+02    1
    0.720909633617252688E+00    0.434560958766946559E+00    0.985165125758622473E+01   -0.227359691376668049E+01    0.437301999575578975E+03    0.172056876387177510E+00   -0.323239425298922527E+03   -0.109497551123154278E+02    1
    0.103479598359751379E+01    0.694072167420947572E+00    0.940158947611049101E+01   -0.131390595868258719E+01    0.694518284460118707E+03    0.390293975069164467E-01   -0.322831331305560354E+03   -0.109507551123153899E+02    1
    0.171743561989606985E+01    0.150978588477055831E+01    0.927895455991431284E+01    0.252939746360311357E+00    0.187451450606941762E+04    0.219589388805354113E+00   -0.322533990619436395E+03   -0.109517551123154089E+02    1
    0.149849575911694766E+01    0.121647281972894272E+01    0.910802445254667070E+01    0.620317459106445312E-02    0.109452188014984131E+04    0.326402093470096577E+00   -0.322330408744492331E+03   -0.109527551123154030E+02    1
    0.107156565528716929E+01    0.937631368289415956E+00    0.956416571113035197E+01   -0.107321889336721155E+01    0.908412381249196415E+03    0.233882144712069168E+00   -0.322042515615138029E+03   -0.109537551123154007E+02    1
    0.878306384002391805E+00    0.284658419786742944E+00    0.100514517529346179E+02   -0.398212635816568294E+00    0.723632606007692630E+03    0.394105555406240815E+00   -0.321900211510784345E+03   -0.109547551123154410E+02    1
    0.120096183491697062E+01    0.290214152012857052E+00    0.941236757317146200E+01   -0.251373971669908158E-01    0.833610681934455556E+03    0.527648286211048478E-01   -0.321414452852296961E+03   -0.109557551123153711E+02    1
    0.120731494737686829E+01    0.290059030670874074E+00    0.945224164499885156E+01   -0.776699134989700113E+00    0.897658881273432371E+03    0.328759260317388557E+00   -0.321176633998995555E+03   -0.109567551123153457E+02    1
    0.704058883664507529E+00    0.647708429388767937E+00    0.955253027755790995E+01   -0.219163442658668739E+01    0.368415385115587014E+03    0.287388883710902099E+00   -0.320905299867505278E+03   -0.109577551123153238E+02    1
    0.127770928114944238E+01    0.105333658148819076E+01    0.934177295344306202E+01   -0.431296138850302491E+00    0.119170963863174347E+04    0.495883657006103207E+00   -0.320481156220452988E+03   -0.109587551123153712E+02    1
    0.910878361659717806E+00    0.615570635982269909E+00    0.902466760475424223E+01    0.405346011880419077E+00    0.403842669244308354E+03    0.178348871956681782E+00   -0.319452907912710998E+03   -0.109597551123154595E+02    1
    0.105784028178683620E+01    0.973482047642859505E+00    0.921357632888205558E+01   -0.540828673138164628E+00    0.701627145015976339E+03    0.256455269973909272E+00   -0.319019471592621869E+03   -0.109607551123154625E+02    1
    0.193638711771153793E+01    0.400311444678841166E+00    0.907321728695224472E+01   -0.170581310391475327E+01    0.209971948307171442E+04    0.321190077396852125E+00   -0.318692095627812250E+03   -0.109617551123154549E+02    1
    0.115342265979500991E+01    0.664618021445606444E+00    0.908662861244755682E+01    0.107620794036551004E+00    0.823127271836648447E+03    0.375506889668153765E+00   -0.318600351042791999E+03   -0.109627551123154152E+02    1
    0.996028235760545333E+00    0.428907296710972719E+00    0.965602143370780652E+01   -0.201852255250155066E+01    0.699285198094479028E+03    0.425266579152760116E+00   -0.318127180296486188E+03   -0.109637551123154200E+02    1
    0.851354419991419031E+00    0.727040773406102181E+00    0.969463674117933749E+01   -0.190935764477079473E+01    0.674842086883424827E+03    0.135166937459379632E+00   -0.317845317771463556E+03   -0.109647551123154461E+02    1
    0.121828368176432789E+01    0.125645071670692915E+00    0.923093173440827997E+01   -0.491290043708993096E+00    0.858252706366625489E+03    0.159803200376951060E+00   -0.317542144573875873E+03   -0.109657551123153691E+02    1
    0.117564083024473032E+01    0.904279751997348114E+00    0.923637388784718993E+01   -0.215374522418379177E+01    0.826901533030714859E+03    0.556816287503441476E+00   -0.316919895443877408E+03   -0.109667551123153597E+02    1
    0.721242267730417330E+00    0.454875408373960233E+00    0.101202072472460376E+02   -0.104015053535260282E+01    0.390215319246918341E+03    0.210061108493899279E+00   -0.316839557269905754E+03   -0.109677551123153911E+02    1
    0.857105564725909708E+00    0.631635655854365763E+00    0.100298004507213783E+02   -0.583171525708339189E-01    0.527201691860897313E+03    0.308146888438240063E+00   -0.316762531520411130E+03   -0.109687551123154226E+02    1
    0.141252255269928639E+01    0.667338256825693921E+00    0.936443164424002816E+01   -0.201000319803460226E+00    0.152762350298510614E+04    0.103943321906957722E+00   -0.315954302184216658E+03   -0.109697551123154149E+02    1
    0.687838309838095352E+00    0.339955743759997597E+00    0.941229619885445246E+01   -0.506974200509208606E+00    0.317556461472418448E+03    0.696674308866101627E-01   -0.315823057151810417E+03   -0.109707551123154197E+02    1
    0.121795863874291999E+01    0.641240433492287210E+00    0.931510310947623665E+01   -0.114070019697752656E+00    0.864611961091308785E+03    0.306774584065932332E+00   -0.315415863624064059E+03   -0.109717551123154831E+02    1
    0.145343538582874277E+01    0.464190761065074453E+00    0.913091030461277775E+01   -0.331403003688385045E+00    0.946253679452063238E+03    0.422705169179398987E+00   -0.315408468915379615E+03   -0.109727551123154363E+02    1
    0.569426110645355532E+00    0.462816861920458400E+00    0.100882645127619295E+02   -0.214588136492612502E+01    0.313582051939050075E+03    0.683346494310438785E-01   -0.314737250022378589E+03   -0.109737551123154091E+02    1
    0.104947255247265558E+01    0.383852441023820268E+00    0.961603598576159868E+01   -0.898968331355337158E+00    0.856636083141308404E+03    0.272260127197684887E+00   -0.313389880798136744E+03   -0.109747551123154139E+02    1
    0.174643217924007610E+01    0.397804695871215253E+00    0.911952158908032295E+01    0.280666704624978891E-01    0.140252025192719020E+04    0.200785081541653698E+00   -0.312878182522475413E+03   -0.109757551123153565E+02    1
    0.159902621839685222E+01    0.139474684725975284E+01    0.900243321132251673E+01   -0.223657686886232110E+00    0.178330573635896621E+04    0.485834334334808604E+00   -0.312692040645756094E+03   -0.109767551123153275E+02    1
    0.105613195207622512E+01    0.368710327959790196E+00    0.926058941881543518E+01   -0.224145744366813426E+01    0.635324701864139115E+03    0.402245986733540950E+00   -0.312665285776607050E+03   -0.109777551123154069E+02    1
    0.108474631242618469E+01    0.247739821430878582E+00    0.945847243522856651E+01    0.259324010008589401E+00    0.488636393463976674E+03    0.185095099916453398E+00   -0.311949566725008538E+03   -0.109787551123154525E+02    1
    0.762173192968412017E+00    0.629545555122625888E+00    0.982508330821470999E+01   -0.236060230598178045E+00    0.390458566515687437E+03    0.204712212407512306E+00   -0.311807112799649815E+03   -0.109797551123154147E+02    1
    0.652979869275007174E+00    0.524031289673099421E+00    0.903290269274321567E+01   -0.182949176633081723E+01    0.290144577802095853E+03    0.354896668909188695E+00   -0.311121360423859528E+03   -0.109807551123154230E+02    1
    0.110011176385752529E+01    0.543057578552847531E+00    0.945949189439523863E+01   -0.979284230202948747E+00    0.780267760947375336E+03    0.115995362660429188E+00   -0.311075096579178762E+03   -0.109817551123153923E+02    1
    0.118466247439129679E+01    0.575231802159081651E+00    0.902595767969767060E+01   -0.674988261381098020E+00    0.805762845088271433E+03    0.161650726714293508E+00   -0.310849855464838868E+03   -0.109827551123153153E+02    1
    0.851604044111058389E+00    0.279338248697096669E+00    0.101259912428908443E+02   -0.353721577026826495E+00    0.610924379797082452E+03    0.344902401310082485E+00   -0.310604817520368556E+03   -0.109837551123153716E+02    1
    0.838019708540729935E+00    0.739760787301870115E+00    0.949825382280869235E+01   -0.229593258733227090E+01    0.622090610230170114E+03    0.102741460138941934E+00   -0.310452061402437607E+03   -0.109847551123154119E+02    1
    0.683947135394367800E+00    0.560293081208362409E+00    0.986703404104763315E+01   -0.231331936954001627E+01    0.351524489208626676E+03    0.157504249235499910E+00   -0.310138951793366800E+03   -0.109857551123153705E+02    1
    0.130021634447713685E+01    0.772124348790224957E+00    0.951223585647185388E+01   -0.165517282393202514E+00    0.163747343742359385E+04    0.304488956648221905E-01   -0.310094968003384224E+03   -0.109867551123153593E+02    1
    0.826845911526824517E+00    0.521713201265415427E+00    0.950741033447813599E+01   -0.154433375682389906E+01    0.525512095030120577E+03    0.145783047343223698E+00   -0.309940161826416272E+03   -0.109877551123153658E+02    1
    0.718684208631448440E+00    0.491770500039193981E+00    0.967898727127001202E+01   -0.957116572539765009E+00    0.411411557782572174E+03    0.131188903512489186E+00   -0.309674416015121153E+03   -0.109887551123153511E+02    1
    0.605650921209022641E+00    0.585855955170072829E+00    0.981380395234578806E+01   -0.246941092478989477E+01    0.368708675978369115E+03    0.270112221854307666E+00   -0.309588611273710569E+03   -0.109897551123153576E+02    1
    0.216926620955332350E+01    0.146756295862591424E+01    0.918121274467242543E+01   -0.149282160344133263E+01    0.202193412409599546E+04    0.210230574313048063E+00   -0.309362180251939435E+03   -0.109907551123153944E+02    1
