    0.985724063039082887E+00    0.915628226615659280E+01   -0.162908879055440714E+00    0.471210882235364124E+03    0.195662806237555220E+00    0.428420282076005954E+01
    0.985724063039082887E+00    0.915628226615659280E+01   -0.162908879055440714E+00    0.471210882235364124E+03    0.195662806237555220E+00    0.428420282076005954E+01
    0.115457675479775723E+01    0.915787264148845814E+01   -0.314614517560531937E-01    0.593081459464159025E+03    0.526060423819084688E+00    0.428457967233721781E+01
    0.117675572801865758E+01    0.926627931504209101E+01    0.283784020668220727E-01    0.624948465903853958E+03    0.536664251799716330E+00    0.428571287923425714E+01
    0.117675572801865758E+01    0.926627931504209101E+01    0.283784020668220727E-01    0.624948465903853958E+03    0.536664251799716330E+00    0.428571287923425714E+01
    0.913375517119434321E+00    0.943451873555129517E+01   -0.186408998816018467E+00    0.430818365542621279E+03    0.608923631351376282E-01    0.428649441433787359E+01
    0.100169487281415903E+01    0.976555417456037134E+01   -0.314354131750027577E-02    0.544887510175458488E+03    0.151849358694852166E+00    0.428649605536965517E+01
    0.100169487281415903E+01    0.976555417456037134E+01   -0.314354131750027577E-02    0.544887510175458488E+03    0.151849358694852166E+00    0.428649605536965517E+01
    0.100554276347692384E+01    0.923152475920784532E+01   -0.221623991506477935E+00    0.493515653567710672E+03    0.326682321302933010E+00    0.428758709388426951E+01
    0.947443724910279395E+00    0.977733340250131633E+01   -0.158312823119194146E+00    0.513272653214056845E+03    0.151772483147826237E+00    0.428900080415512441E+01
    0.947443724910279395E+00    0.977733340250131633E+01   -0.158312823119194146E+00    0.513272653214056845E+03    0.151772483147826237E+00    0.428900080415512441E+01
    0.103822634310520967E+01    0.906815008297382263E+01   -0.449061482122643518E-01    0.496853695164732926E+03    0.259571519487705016E+00    0.428915087267150419E+01
    0.103822634310520967E+01    0.906815008297382263E+01   -0.449061482122643518E-01    0.496853695164732926E+03    0.259571519487705016E+00    0.428915087267150419E+01
    0.117425611453116452E+01    0.933647106966626872E+01    0.493566399465641403E-01    0.633364153880261824E+03    0.527095148878136133E+00    0.428923733002721796E+01
    0.103296474211500144E+01    0.983075169330930976E+01   -0.511452122791515862E-01    0.649646444407428817E+03    0.313564787530381361E+00    0.428946397807408886E+01
    0.103296474211500144E+01    0.983075169330930976E+01   -0.511452122791515862E-01    0.649646444407428817E+03    0.313564787530381361E+00    0.428946397807408886E+01
    0.985685054531889815E+00    0.982369417214452234E+01   -0.154207243980211128E+00    0.580884079872364964E+03    0.357399922635701195E+00    0.428951608529737705E+01
    0.115486898561110851E+01    0.936622049299339743E+01    0.108412127890305854E+00    0.613798063086440266E+03    0.468629288253565868E+00    0.429043164704090074E+01
    0.111751711534202025E+01    0.943384799084417836E+01    0.103077235272448497E-01    0.589827717310380081E+03    0.439930561337575132E+00    0.429063601505824543E+01
    0.111751711534202025E+01    0.943384799084417836E+01    0.103077235272448497E-01    0.589827717310380081E+03    0.439930561337575132E+00    0.429063601505824543E+01
    0.996544572504242776E+00    0.936459372030703285E+01    0.152638454286051939E+00    0.469990577249031048E+03    0.112398011555847280E-01    0.429123926677242729E+01
    0.107157552272559387E+01    0.976162839494513257E+01    0.666358536384414890E-01    0.643503666377483341E+03    0.257617701156640899E+00    0.429173874159685376E+01
    0.107426744621932846E+01    0.980473787815872022E+01    0.187022250158064285E+00    0.638564100523851153E+03    0.271562398042973330E+00    0.429298608605583532E+01
    0.107426744621932846E+01    0.980473787815872022E+01    0.187022250158064285E+00    0.638564100523851153E+03    0.271562398042973330E+00    0.429298608605583532E+01
    0.108926229511330708E+01    0.988923820542380660E+01    0.168944970980317244E+00    0.783750556368021080E+03    0.235109205276115701E+00    0.429316327268321984E+01
    0.111903219200360926E+01    0.942783831222049074E+01    0.938407757749004645E-03    0.594450355268330327E+03    0.476099127834319402E+00    0.429371529524830287E+01
    0.111903219200360926E+01    0.942783831222049074E+01    0.938407757749004645E-03    0.594450355268330327E+03    0.476099127834319402E+00    0.429371529524830287E+01
    0.118537015966347159E+01    0.969479766716325742E+01    0.126212087748847068E-01    0.856546157163859334E+03    0.448783847870879660E+00    0.429410327119935609E+01
    0.118537015966347159E+01    0.969479766716325742E+01    0.126212087748847068E-01    0.856546157163859334E+03    0.448783847870879660E+00    0.429410327119935609E+01
    0.106295117926751925E+01    0.914380741518608531E+01    0.112147524696518897E+00    0.502585172971189138E+03    0.268188029187752697E+00    0.429535451723276118E+01
    0.116644492547447598E+01    0.943881028151099244E+01   -0.526347180560446937E-01    0.663208779837621819E+03    0.531276156849901704E+00    0.429586106723606953E+01
    0.116644492547447598E+01    0.943881028151099244E+01   -0.526347180560446937E-01    0.663208779837621819E+03    0.531276156849901704E+00    0.429586106723606953E+01
    0.914204853561215391E+00    0.983799493029468053E+01   -0.241065927239723976E+00    0.507862160793629926E+03    0.150985169182069862E+00    0.429632151761431658E+01
    0.106307969127273960E+01    0.952639809466095500E+01   -0.181480825131081769E+00    0.581133082834851166E+03    0.497055548758904231E+00    0.429633978596450383E+01
    0.112889493919335138E+01    0.923737740818152098E+01    0.109954307543890906E+00    0.573511633227837592E+03    0.378251789650755843E+00    0.429730154571358192E+01
    0.119050784177736091E+01    0.952171936712852407E+01    0.539964413560332090E-01    0.701024022557689932E+03    0.491493786755982209E+00    0.429930920374411940E+01
    0.115856765935919448E+01    0.940693416784594838E+01   -0.896087108383714082E-01    0.654892981945966767E+03    0.547209251098229155E+00    0.430044662296693048E+01
    0.115910938878655445E+01    0.963373226764908352E+01    0.118765578598836186E-01    0.717591324396779555E+03    0.498697308445109955E+00    0.430076317774315520E+01
    0.115910938878655445E+01    0.963373226764908352E+01    0.118765578598836186E-01    0.717591324396779555E+03    0.498697308445109955E+00    0.430076317774315520E+01
    0.896608057054190777E+00    0.985109633668923657E+01   -0.685269812284312607E-01    0.454829299272270475E+03    0.290623861795845503E-02    0.430108835013831836E+01
    0.992521833342611237E+00    0.955005090472961271E+01   -0.146944562807655110E+00    0.507723606869311084E+03    0.311063335803476115E+00    0.430220212666719704E+01
    0.992521833342611237E+00    0.955005090472961271E+01   -0.146944562807655110E+00    0.507723606869311084E+03    0.311063335803476115E+00    0.430220212666719704E+01
    0.114692253157235680E+01    0.967170135248338170E+01    0.262379474258911394E-01    0.712426421872266246E+03    0.496833406009375644E+00    0.430330378169304772E+01
    0.118682961544726662E+01    0.965836096192513693E+01    0.206587740173265644E+00    0.735471694163863503E+03    0.356043219541850697E+00    0.430340152091727113E+01
    0.118682961544726662E+01    0.965836096192513693E+01    0.206587740173265644E+00    0.735471694163863503E+03    0.356043219541850697E+00    0.430340152091727113E+01
    0.105181429939647542E+01    0.974859384576716259E+01    0.800014765051293431E-01    0.593808032107624854E+03    0.325558611881374749E+00    0.430444168019394802E+01
    0.105181429939647542E+01    0.974859384576716259E+01    0.800014765051293431E-01    0.593808032107624854E+03    0.325558611881374749E+00    0.430444168019394802E+01
    0.110213836338859572E+01    0.933791511767661220E+01    0.225524013975686444E-02    0.559203486377144145E+03    0.448382271809499189E+00    0.430476343651034021E+01
    0.110213836338859572E+01    0.933791511767661220E+01    0.225524013975686444E-02    0.559203486377144145E+03    0.448382271809499189E+00    0.430476343651034021E+01
    0.975838743508529838E+00    0.926895932954377244E+01   -0.652856713311065207E-01    0.458626717589065777E+03    0.893243950900332040E-01    0.430495618237892685E+01
    0.975838743508529838E+00    0.926895932954377244E+01   -0.652856713311065207E-01    0.458626717589065777E+03    0.893243950900332040E-01    0.430495618237892685E+01
    0.114275689905167965E+01    0.946205084098994575E+01   -0.906243031651117192E-01    0.650288759479155146E+03    0.534416366726077952E+00    0.430519404848677745E+01
    0.100332153553849412E+01    0.958559938718903837E+01    0.667041089974071966E-01    0.505540566461239450E+03    0.108833381577918456E+00    0.430612753342236765E+01
    0.114312541054468397E+01    0.943365640775494185E+01    0.602076511948630433E-01    0.617884195212502618E+03    0.445363569482598198E+00    0.430667696685934409E+01
    0.991555589773313595E+00    0.921727295164055604E+01    0.234488800792735930E-01    0.464575918144157470E+03    0.959596798311316695E-01    0.430785405292557222E+01
    0.105213187968755273E+01    0.929137310869732502E+01   -0.199616026758648868E+00    0.533493017875016108E+03    0.450305326661544825E+00    0.430854830623796836E+01
    0.105213187968755273E+01    0.929137310869732502E+01   -0.199616026758648868E+00    0.533493017875016108E+03    0.450305326661544825E+00    0.430854830623796836E+01
    0.111167317663299059E+01    0.913781102155150649E+01   -0.668004874629013479E-01    0.553852297478015203E+03    0.493003719537162544E+00    0.431052497709789861E+01
    0.106325395233624120E+01    0.959881641444677669E+01    0.129336993949201506E+00    0.554612073561412217E+03    0.309168994195580971E+00    0.431102400227159777E+01
    0.101893628067615083E+01    0.962433314458954747E+01    0.102096647648623584E+00    0.518309283054930461E+03    0.153763291640942878E+00    0.431142310224232084E+01
    0.112858471506129865E+01    0.953400507623473459E+01   -0.268844385705602207E-02    0.634991276892990982E+03    0.493859189852891955E+00    0.431142666617010129E+01
    0.102943568953928488E+01    0.996630594214132337E+01    0.376238050459587470E-02    0.776336658164213077E+03    0.689614922866999547E-01    0.431168353853560760E+01
    0.102943568953928488E+01    0.996630594214132337E+01    0.376238050459587470E-02    0.776336658164213077E+03    0.689614922866999547E-01    0.431168353853560760E+01
    0.101643119614589850E+01    0.923835920897153962E+01    0.213552132849850196E-01    0.485421819867532463E+03    0.114511404019477445E+00    0.431219322830319385E+01
    0.101643119614589850E+01    0.923835920897153962E+01    0.213552132849850196E-01    0.485421819867532463E+03    0.114511404019477445E+00    0.431219322830319385E+01
    0.109781954576428453E+01    0.929818916735075263E+01   -0.637209059059373750E-01    0.557123741305808494E+03    0.472599876935692220E+00    0.431560138746952759E+01
    0.109781954576428453E+01    0.929818916735075263E+01   -0.637209059059373750E-01    0.557123741305808494E+03    0.472599876935692220E+00    0.431560138746952759E+01
    0.113481296908267471E+01    0.946340875191210174E+01    0.901131314905572189E-01    0.616114647738031636E+03    0.444658436407099955E+00    0.431779237000738902E+01
    0.145064973925581775E+01    0.949813546951808085E+01    0.218223233851063458E+00    0.112532949528325980E+04    0.404336748630419018E+00    0.431871163215566334E+01
    0.104644664544775923E+01    0.991140643101678442E+01    0.212963790617725746E+00    0.673489847026571852E+03    0.127722483352902899E+00    0.431879353462050730E+01
    0.102312199839245310E+01    0.974186927934135127E+01    0.702532184807358462E-01    0.562362910081730661E+03    0.171348258076388205E+00    0.431938940109926683E+01
    0.102312199839245310E+01    0.974186927934135127E+01    0.702532184807358462E-01    0.562362910081730661E+03    0.171348258076388205E+00    0.431938940109926683E+01
    0.100852993485714926E+01    0.957393427852414902E+01    0.197753846429880475E+00    0.497339938970347532E+03    0.855747231275676146E-01    0.432105926980104904E+01
    0.874001585455169150E+00    0.988807974196322270E+01   -0.161921272729382615E+00    0.455253908785265196E+03    0.500717341428108358E-02    0.432124891271785927E+01
    0.874001585455169150E+00    0.988807974196322270E+01   -0.161921272729382615E+00    0.455253908785265196E+03    0.500717341428108358E-02    0.432124891271785927E+01
    0.111532434341149611E+01    0.964786520450108398E+01   -0.118021765393325317E+00    0.695095737220450587E+03    0.482403852988087745E+00    0.432273352621239759E+01
    0.111532434341149611E+01    0.964786520450108398E+01   -0.118021765393325317E+00    0.695095737220450587E+03    0.482403852988087745E+00    0.432273352621239759E+01
