    0.980286670123494130E+00    0.348160827244793691E+00    0.211950534172149513E+00    0.973132247040490128E+01   -0.600969018645862718E-01    0.534690271994119030E+03    0.140379348179302060E+00    0.587528103987987826E+01   -0.192997551123151716E+02    1
    0.116185981751288070E+01    0.721736642629580372E+00    0.585295162669946190E+00    0.953741479866838837E+01   -0.844968688069100970E-01    0.793990662816161716E+03    0.333079482066837518E+00    0.587541995184264643E+01   -0.193007551123151657E+02    1
    0.111524697899918435E+01    0.892096333207064829E+00    0.788694810181949313E+00    0.912364309821698249E+01   -0.119035999984000718E+00    0.765397865947049240E+03    0.212771057474836600E+00    0.587547189897736999E+01   -0.193017551123151705E+02    1
    0.122779233400601728E+01    0.823484133530432816E+00    0.747994498822738385E+00    0.935808485679810254E+01   -0.116939171675135789E+00    0.872475208847885483E+03    0.417271899622515818E+00    0.587755726964516079E+01   -0.193027551123151682E+02    1
    0.133373940432471549E+01    0.804865719083937559E+00    0.749079947734426210E+00    0.936174900106303376E+01    0.154319178796527900E+00    0.940893193905827388E+03    0.424966072565699682E+00    0.587799843090131979E+01   -0.193037551123151232E+02    1
    0.134459685715100097E+01    0.106258891093887375E+01    0.907603077018298232E+00    0.908289115361297306E+01    0.634769000980708320E-01    0.113476660497891248E+04    0.490706419147625028E+00    0.587816990516380322E+01   -0.193047551123150711E+02    1
    0.108709954630495709E+01    0.104020898290201513E+01    0.534692488076487837E+00    0.951042221008641064E+01    0.143962263055708917E+00    0.791406191099845046E+03    0.214110836493821483E+00    0.587858241690428329E+01   -0.193057551123151292E+02    1
    0.120729582783124867E+01    0.752662128007412057E+00    0.610948089520564563E+00    0.954160612670911590E+01   -0.492191560225840874E-02    0.841398515143707186E+03    0.336696977017897581E+00    0.587959644863877529E+01   -0.193067551123151944E+02    1
    0.125308779079772648E+01    0.982550847914169467E+00    0.454077599723082370E+00    0.947763454093039037E+01   -0.278466209031429379E-01    0.931086771620175114E+03    0.494991597523006643E+00    0.588044584952375615E+01   -0.193077551123151210E+02    1
    0.114834623745411890E+01    0.104459435302558812E+01    0.329829226963654298E+00    0.935514526899435417E+01    0.838287411897558066E-01    0.796476950903876968E+03    0.348214276718786353E+00    0.588128973001615662E+01   -0.193087551123150547E+02    1
    0.101050655458455330E+01    0.406569352710787091E+00    0.338436534379197018E+00    0.974139507958844497E+01   -0.372342194894819123E-01    0.581716523674930158E+03    0.141632343300307190E+00    0.588189154588539331E+01   -0.193097551123151092E+02    1
    0.132673637631011676E+01    0.113400714101634215E+01    0.797370358974192284E+00    0.946552144437355203E+01    0.158775807419385018E+00    0.111346829289291850E+04    0.425288207732141543E+00    0.588228227068798226E+01   -0.193107551123151637E+02    1
    0.125499774865365676E+01    0.889129554585001980E+00    0.763445364296128970E+00    0.945045597654099723E+01   -0.154359741895036429E+00    0.991128963501695466E+03    0.511075876737369317E+00    0.588268139875884444E+01   -0.193117551123151756E+02    1
    0.103039794789287931E+01    0.720170584296080274E+00    0.367242083488126647E+00    0.985548694167646566E+01   -0.120731159027664958E-01    0.722455433142754032E+03    0.691749221489213473E-01    0.588273408614139015E+01   -0.193127551123151626E+02    1
    0.109080982691426787E+01    0.516811235731313823E+00    0.422638234919443190E+00    0.972946151583214558E+01    0.114752754081633324E+00    0.680049681468608810E+03    0.170196246198631135E+00    0.588296132672398997E+01   -0.193137551123151177E+02    1
    0.118230768325835744E+01    0.999249331419791553E+00    0.496049464800455919E+00    0.923792122484344347E+01   -0.338755947748925479E-02    0.806822287527830667E+03    0.346856449933846456E+00    0.588302613748095382E+01   -0.193147551123151047E+02    1
    0.130528974650574670E+01    0.812768678591558658E+00    0.798350054633760520E+00    0.953019392827321177E+01    0.110401127946736288E+00    0.999667746415380066E+03    0.353390148194823173E+00    0.588306481299061268E+01   -0.193157551123151450E+02    1
    0.105077349437409384E+01    0.917582868172209909E+00    0.564031409550778684E+00    0.975219894407264221E+01    0.102764708963405837E+00    0.770730269198227347E+03    0.801627628348504928E-01    0.588344869992736719E+01   -0.193167551123151355E+02    1
    0.121399688955789453E+01    0.802781760067482364E+00    0.440843069771848117E+00    0.960184484404332572E+01    0.898926658658605326E-01    0.851716836263789560E+03    0.325297403458636447E+00    0.588435689454143329E+01   -0.193177551123151261E+02    1
    0.110805329134949648E+01    0.101130210060171311E+01    0.470850948469519526E+00    0.933533921057829374E+01    0.377853623990360710E-01    0.763229625573012527E+03    0.216972801495863649E+00    0.588477314866350909E+01   -0.193187551123151415E+02    1
    0.116862534688439612E+01    0.106039029852812439E+01    0.710087702420679756E+00    0.919808459030891612E+01    0.202206664626820132E+00    0.831399009772489762E+03    0.210148846266026340E+00    0.588538258216878063E+01   -0.193197551123151641E+02    1
    0.104887693637907886E+01    0.474795706721235000E+00    0.387721824073139432E+00    0.941359102597733077E+01    0.797074719226471551E-01    0.553220366897186295E+03    0.104658836485518159E+00    0.588559549710896412E+01   -0.193207551123151369E+02    1
    0.132259128059579800E+01    0.108064927652621812E+01    0.717334807726791590E+00    0.953013729272574039E+01    0.116899036254314304E+00    0.111559734120464714E+04    0.346608431996268562E+00    0.588585361442530797E+01   -0.193217551123150635E+02    1
    0.116150967763838575E+01    0.112769704994978848E+01    0.100132713880022606E+01    0.951485388175297686E+01   -0.519853305338844329E-01    0.106766260052827397E+04    0.448598504110402252E+00    0.588598202752475963E+01   -0.193227551123151180E+02    1
    0.109625634875961264E+01    0.101017524705844197E+01    0.925356795198902238E+00    0.948409256352930363E+01   -0.168455810797162098E+00    0.920135594526400268E+03    0.352084701961174418E+00    0.588652369901257799E+01   -0.193237551123151192E+02    1
    0.110475525707285294E+01    0.996148260002846619E+00    0.828269435419337396E+00    0.968481552716617777E+01    0.232341926284416189E-01    0.921569735418203891E+03    0.167538326027383749E+00    0.588694445060096783E+01   -0.193247551123151524E+02    1
    0.121988722205269973E+01    0.889637706913044002E+00    0.594344724410768022E+00    0.951134383227580749E+01   -0.125392522921043970E-01    0.877400303366885623E+03    0.345655110327770188E+00    0.588720122850981475E+01   -0.193257551123151501E+02    1
    0.122609680029950407E+01    0.647704298421523772E+00    0.481949149542763744E+00    0.930359406171225523E+01    0.959726691841860102E-01    0.738626468770270662E+03    0.386406230760589831E+00    0.588740916296045391E+01   -0.193267551123151158E+02    1
    0.979454588326225895E+00    0.950416246571023748E+00    0.514706038718899084E+00    0.957447643698496620E+01   -0.163251813676106750E+00    0.712157213837363997E+03    0.178059974357765854E+00    0.588755157990415690E+01   -0.193277551123150957E+02    1
    0.106624676697173637E+01    0.397852889985900848E+00    0.243145862263207946E+00    0.970031054804727511E+01   -0.574584179829451536E-01    0.641369278005185038E+03    0.325666131195475161E+00    0.588776788380645399E+01   -0.193287551123151005E+02    1
    0.132970944037148153E+01    0.100030893565726742E+01    0.722606640401069811E+00    0.915924442567922270E+01    0.379684007521796651E-01    0.937256739720837913E+03    0.494077159297853341E+00    0.588849083967474307E+01   -0.193297551123151869E+02    1
    0.112747592954628084E+01    0.108486369423838935E+01    0.600062327790154781E+00    0.961162728428715951E+01    0.154258128486024049E+00    0.893020374010853288E+03    0.267470968531804409E+00    0.589082527594724681E+01   -0.193307551123151562E+02    1
    0.137618556231971301E+01    0.821726626166103258E+00    0.692707428917178070E+00    0.935409647657986731E+01    0.108223591510987038E+00    0.987887503772689342E+03    0.507673714169089019E+00    0.589130138647203161E+01   -0.193317551123150757E+02    1
    0.108305937817351805E+01    0.411411780178129294E+00    0.379473872780134336E+00    0.950037886443354829E+01    0.715141543370423349E-01    0.589367993434880532E+03    0.252583154034364987E+00    0.589131736288577201E+01   -0.193327551123150627E+02    1
    0.115258685282955664E+01    0.703316054195224361E+00    0.581735436036289744E+00    0.948777855361871403E+01    0.714103076563654682E-01    0.732678491680105822E+03    0.208167764122858090E+00    0.589147070841536369E+01   -0.193337551123150782E+02    1
    0.106207284450677242E+01    0.953906306022930917E+00    0.876123987428017670E+00    0.971059089697689970E+01   -0.660106745472557321E-01    0.904091857571567175E+03    0.140491495525741528E+00    0.589169258277604335E+01   -0.193347551123151291E+02    1
    0.128572758309801638E+01    0.619652326504495088E+00    0.551551055671312684E+00    0.951419407105552217E+01    0.745532793886489742E-01    0.891333996633285437E+03    0.443966296513381875E+00    0.589207250168587038E+01   -0.193357551123151730E+02    1
    0.112207741520611926E+01    0.921034869123334876E+00    0.524015589988047537E+00    0.916951954896753385E+01   -0.716995306567320689E-01    0.724967871416550224E+03    0.263668436181185573E+00    0.589274874407478499E+01   -0.193367551123151067E+02    1
    0.995530234588995366E+00    0.951458604186853685E+00    0.594471028660925493E+00    0.919168807233731755E+01   -0.169913583120152811E+00    0.691077959915320548E+03    0.950655798166415295E-01    0.589298196276911135E+01   -0.193377551123150937E+02    1
    0.111635931797231880E+01    0.106481773510722899E+01    0.774543895263332338E+00    0.928153443157142632E+01    0.733804188222548781E-01    0.835424222006868945E+03    0.237684152077843519E+00    0.589330081168992415E+01   -0.193387551123151233E+02    1
    0.103644275035035260E+01    0.894775265941268882E+00    0.877247510467139779E+00    0.953351761984959900E+01   -0.226251413259078937E+00    0.816828657154092411E+03    0.267382358636763962E+00    0.589428618745357014E+01   -0.193397551123151281E+02    1
    0.119148170398500897E+01    0.816880762772737912E+00    0.453335472470480227E+00    0.916175418548584020E+01   -0.441454328830159781E-01    0.735207816917338846E+03    0.348434371068342408E+00    0.589528615327744276E+01   -0.193407551123150938E+02    1
    0.116737641722707197E+01    0.102416201453301214E+01    0.807362834293943843E+00    0.938328549741223483E+01    0.623318228109392969E-01    0.878487883407330287E+03    0.219335588633641054E+00    0.589537444519112874E+01   -0.193417551123150417E+02    1
    0.110012286915800939E+01    0.103953238377246349E+01    0.232812724110792013E+00    0.954586322195544845E+01   -0.355061551088380334E-01    0.813564890169930209E+03    0.357564032617186389E+00    0.589566695474043634E+01   -0.193427551123151460E+02    1
    0.117070429891589067E+01    0.102943157264912721E+01    0.828647513844641304E+00    0.949923171132093280E+01   -0.282134900180253112E-04    0.931944074316875799E+03    0.254648931930159250E+00    0.589601913835462277E+01   -0.193437551123151970E+02    1
    0.124503902210270723E+01    0.100447456063408747E+01    0.674610523921417959E+00    0.931653477914207251E+01   -0.381829758931644392E-01    0.909684934330298120E+03    0.451879898094275589E+00    0.589671028981132039E+01   -0.193447551123151342E+02    1
    0.115582332845908486E+01    0.828083074147065057E+00    0.317336870733647580E+00    0.939137756097790444E+01   -0.542754549828226018E-01    0.737881050992531073E+03    0.339614967052316197E+00    0.589795086486620157E+01   -0.193457551123151532E+02    1
    0.112305550807161603E+01    0.109623148049028107E+01    0.923720842423255806E+00    0.960417192381919271E+01    0.741174109519526780E-01    0.973384091350571225E+03    0.326208413685569076E+00    0.589801642184017894E+01   -0.193467551123151615E+02    1
    0.106779828162623169E+01    0.930979797705208223E+00    0.686386401673714452E+00    0.975037498234521038E+01    0.249430169885291875E-01    0.837921915271119133E+03    0.805755146458271287E-01    0.589808992377944463E+01   -0.193477551123151130E+02    1
    0.114433081376299617E+01    0.998984169540979128E+00    0.381628175401162895E+00    0.972666491563250446E+01   -0.455606920999240828E-02    0.944930117577395549E+03    0.326474117964456245E+00    0.589823779063407372E+01   -0.193487551123151036E+02    1
    0.116618399366240588E+01    0.110863052827975173E+01    0.372465691490506012E+00    0.942545668532329906E+01    0.568266727921660220E-01    0.875735141538718835E+03    0.417536697643197841E+00    0.589924125723117854E+01   -0.193497551123151581E+02    1
